DEBUG 2023-05-07 20:39:09,733 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:39:09,734 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pytz/exceptions.py first seen with mtime 1680074471.3401697
DEBUG 2023-05-07 20:39:09,735 autoreload File /usr/lib/python3.10/pkgutil.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,735 autoreload File /usr/lib/python3.10/email/feedparser.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,736 autoreload File /usr/lib/python3.10/fnmatch.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,736 autoreload File /usr/lib/python3.10/wsgiref/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,737 autoreload File /usr/lib/python3.10/email/generator.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,738 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/models.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:39:09,739 autoreload File /usr/lib/python3/dist-packages/chardet/euckrprober.py first seen with mtime 1491933093.0
DEBUG 2023-05-07 20:39:09,741 autoreload File /usr/lib/python3.10/re.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,742 autoreload File /usr/lib/python3/dist-packages/simplejson/raw_json.py first seen with mtime 1637078364.0
DEBUG 2023-05-07 20:39:09,743 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/postgresql/base.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:39:09,744 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/postgresql/introspection.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:39:09,745 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/base.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,746 autoreload File /usr/lib/python3.10/http/cookies.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,746 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1680074303.360214
DEBUG 2023-05-07 20:39:09,747 autoreload File /usr/lib/python3.10/email/mime/multipart.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,747 autoreload File /usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/_manylinux.py first seen with mtime 1639341955.0
DEBUG 2023-05-07 20:39:09,748 autoreload File /usr/lib/python3/dist-packages/chardet/euctwfreq.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:39:09,749 autoreload File /usr/lib/python3/dist-packages/chardet/gb2312prober.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:39:09,749 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/helpers.py first seen with mtime 1680074302.9002142
DEBUG 2023-05-07 20:39:09,750 autoreload File /usr/lib/python3.10/getpass.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,750 autoreload File /usr/lib/python3/dist-packages/urllib3/util/connection.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:39:09,751 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/aggregates.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,752 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/itercompat.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:39:09,752 autoreload File /usr/lib/python3/dist-packages/urllib3/util/request.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:39:09,753 autoreload File /usr/lib/python3.10/xml/parsers/expat.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,753 autoreload File /home/sorour/.local/lib/python3.10/site-packages/corsheaders/conf.py first seen with mtime 1683313277.731795
DEBUG 2023-05-07 20:39:09,754 autoreload File /usr/lib/python3.10/threading.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,755 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/handlers/base.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:39:09,755 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django_filters/fields.py first seen with mtime 1680074567.3701427
DEBUG 2023-05-07 20:39:09,756 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pygments/formatters/html.py first seen with mtime 1680075945.8997543
DEBUG 2023-05-07 20:39:09,757 autoreload File /usr/lib/python3/dist-packages/chardet/langrussianmodel.py first seen with mtime 1607626374.0
DEBUG 2023-05-07 20:39:09,759 autoreload File /usr/lib/python3.10/socketserver.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,760 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django_filters/__init__.py first seen with mtime 1680074567.3701427
DEBUG 2023-05-07 20:39:09,761 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/filters.py first seen with mtime 1680075948.4597535
DEBUG 2023-05-07 20:39:09,762 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/__init__.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:39:09,762 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/signals.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:39:09,763 autoreload File /usr/lib/python3/dist-packages/chardet/universaldetector.py first seen with mtime 1607626374.0
DEBUG 2023-05-07 20:39:09,764 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/smartif.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,764 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/decorators.py first seen with mtime 1680074302.9002142
DEBUG 2023-05-07 20:39:09,765 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/loaders/filesystem.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,766 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/messages/middleware.py first seen with mtime 1680074303.360214
DEBUG 2023-05-07 20:39:09,766 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/__init__.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:39:09,767 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/settings.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:39:09,768 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:39:09,769 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/views/decorators/debug.py first seen with mtime 1680074303.6002138
DEBUG 2023-05-07 20:39:09,770 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/functions/__init__.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:39:09,770 autoreload File /usr/lib/python3/dist-packages/yaml/composer.py first seen with mtime 1611178924.0
DEBUG 2023-05-07 20:39:09,771 autoreload File /usr/lib/python3/dist-packages/certifi/core.py first seen with mtime 1599546524.0
DEBUG 2023-05-07 20:39:09,772 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/asymmetric/dsa.py first seen with mtime 1629825437.0
DEBUG 2023-05-07 20:39:09,772 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1680074303.360214
DEBUG 2023-05-07 20:39:09,773 autoreload File /usr/lib/python3.10/email/policy.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,774 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1680074302.9002142
DEBUG 2023-05-07 20:39:09,775 autoreload File /usr/lib/python3/dist-packages/chardet/euckrfreq.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:39:09,777 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,778 autoreload File /usr/lib/python3.10/locale.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,779 autoreload File /usr/lib/python3/dist-packages/chardet/big5prober.py first seen with mtime 1491933093.0
DEBUG 2023-05-07 20:39:09,780 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,780 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:39:09,784 autoreload File /mnt/c/Users/moham/Desktop/MarketX/MarketX-backend/ecommerce_api_project/my_ecommerce_api/models.py first seen with mtime 1683383810.8664515
DEBUG 2023-05-07 20:39:09,784 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/deletion.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,785 autoreload File /usr/lib/python3.10/hmac.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,787 autoreload File /usr/lib/python3.10/posixpath.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,787 autoreload File /usr/lib/python3.10/urllib/parse.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,788 autoreload File /home/sorour/.local/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1680074302.730214
DEBUG 2023-05-07 20:39:09,789 autoreload File /usr/lib/python3.10/bisect.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,790 autoreload File /usr/lib/python3/dist-packages/yaml/cyaml.py first seen with mtime 1611178924.0
DEBUG 2023-05-07 20:39:09,790 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework_simplejwt/token_blacklist/models.py first seen with mtime 1680076367.4696355
DEBUG 2023-05-07 20:39:09,791 autoreload File /usr/lib/python3/dist-packages/requests/adapters.py first seen with mtime 1608147266.0
DEBUG 2023-05-07 20:39:09,792 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/lexer.py first seen with mtime 1680075948.4597535
DEBUG 2023-05-07 20:39:09,793 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/generics.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:39:09,795 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/backends.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:39:09,797 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,798 autoreload File /home/sorour/.local/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1680074302.6902142
DEBUG 2023-05-07 20:39:09,800 autoreload File /usr/lib/python3.10/mimetypes.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,801 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:39:09,802 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/utils/formatting.py first seen with mtime 1680074471.4801698
DEBUG 2023-05-07 20:39:09,803 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,804 autoreload File /usr/lib/python3/dist-packages/chardet/mbcharsetprober.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:39:09,806 autoreload File /usr/lib/python3.10/wsgiref/handlers.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,807 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1680074471.4501698
DEBUG 2023-05-07 20:39:09,807 autoreload File /usr/lib/python3.10/email/header.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,808 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/response.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:39:09,809 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/urls/resolvers.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:39:09,809 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/models.py first seen with mtime 1680074302.9002142
DEBUG 2023-05-07 20:39:09,810 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:39:09,813 autoreload File /home/sorour/.local/lib/python3.10/site-packages/sqlparse/engine/__init__.py first seen with mtime 1680074302.6902142
DEBUG 2023-05-07 20:39:09,813 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/checks/urls.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:39:09,814 autoreload File /usr/lib/python3.10/asyncio/locks.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,816 autoreload File /usr/lib/python3.10/email/mime/message.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,816 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/migrations/operations/base.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,817 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1680074471.4801698
DEBUG 2023-05-07 20:39:09,818 autoreload File /usr/lib/python3.10/stringprep.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,819 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1680074303.010214
DEBUG 2023-05-07 20:39:09,819 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,820 autoreload File /usr/lib/python3.10/asyncio/selector_events.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,821 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:39:09,822 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:39:09,822 autoreload File /home/sorour/.local/lib/python3.10/site-packages/psycopg2/__init__.py first seen with mtime 1680079525.4887493
DEBUG 2023-05-07 20:39:09,823 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,824 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/loaders.py first seen with mtime 1680075948.4597535
DEBUG 2023-05-07 20:39:09,824 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/files/images.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:39:09,825 autoreload File /home/sorour/.local/lib/python3.10/site-packages/markdown/preprocessors.py first seen with mtime 1682512919.1565888
DEBUG 2023-05-07 20:39:09,825 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:39:09,826 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/utils.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:39:09,827 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,827 autoreload File /home/sorour/.local/lib/python3.10/site-packages/sqlparse/filters/others.py first seen with mtime 1680074302.6902142
